,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
7643,0.168,0.198,0.159,0.093,1
7644,0.201,0.2145,0.2025,0.17250000000000001,0
7645,0.168,0.198,0.111,0.132,3
7646,0.201,0.2145,0.1095,0.1605,0
7647,0.132,0.1815,0.195,0.078,1
7648,0.054,0.14250000000000002,0.07200000000000001,0.129,2
7649,0.159,0.195,0.1455,0.1365,0
7650,0.192,0.2115,0.108,0.23700000000000002,0
7651,0.132,0.1815,0.09,0.14400000000000002,3
7652,0.195,0.213,0.1485,0.2085,0
7653,0.15,0.1905,0.186,0.14400000000000002,0
7654,0.14400000000000002,0.1875,0.213,0.168,0
7655,0.15,0.1905,0.081,0.14400000000000002,3
7656,0.093,0.162,0.1575,0.1335,1
7657,0.14100000000000001,0.186,0.0945,0.2085,3
7658,0.15,0.1905,0.117,0.147,3
7659,0.114,0.17250000000000001,0.129,0.084,1
7660,0.105,0.168,0.1995,0.1665,1
7661,0.132,0.1815,0.177,0.195,0
7662,0.078,0.1545,0.159,0.14100000000000001,1
7663,0.138,0.1845,0.219,0.108,1
7664,0.234,0.2325,0.177,0.198,0
7665,0.20400000000000001,0.2175,0.192,0.201,0
7666,0.168,0.1995,0.222,0.183,0
7667,0.10200000000000001,0.1665,0.183,0.186,0
7668,0.153,0.192,0.1275,0.0975,1
7669,0.135,0.183,0.0915,0.2175,3
7670,0.14100000000000001,0.186,0.1965,0.2085,0
7671,0.078,0.1545,0.117,0.09,2
7672,0.147,0.189,0.1305,0.2175,0
7673,0.138,0.1845,0.111,0.084,1
7674,0.135,0.183,0.1995,0.1995,0
7675,0.117,0.17400000000000002,0.0915,0.1635,3
7676,0.126,0.1785,0.063,0.10200000000000001,3
7677,0.20400000000000001,0.2175,0.171,0.23700000000000002,0
7678,0.18,0.20550000000000002,0.219,0.234,0
7679,0.20400000000000001,0.2175,0.12,0.10200000000000001,0
7680,0.153,0.192,0.2205,0.0945,1
7681,0.14100000000000001,0.186,0.1125,0.11850000000000001,3
7682,0.099,0.165,0.1365,0.0585,1
7683,0.156,0.1935,0.198,0.135,0
7684,0.108,0.1695,0.186,0.096,1
7685,0.129,0.18,0.1125,0.11850000000000001,3
7686,0.20400000000000001,0.2175,0.165,0.12,0
7687,0.159,0.195,0.1065,0.2205,0
7688,0.12,0.17550000000000002,0.10200000000000001,0.198,3
7689,0.14400000000000002,0.1875,0.135,0.14400000000000002,3
7690,0.042,0.1365,0.123,0.132,2
7691,0.216,0.2235,0.255,0.21,0
7692,0.20400000000000001,0.2175,0.132,0.249,0
7693,0.14100000000000001,0.186,0.07050000000000001,0.1095,3
7694,0.084,0.1575,0.09,0.078,2
7695,0.114,0.17250000000000001,0.093,0.114,3
7696,0.066,0.1485,0.048,0.084,2
7697,0.135,0.183,0.1665,0.1785,0
7698,0.126,0.1785,0.114,0.09,1
7699,0.084,0.1575,0.063,0.063,2
7700,0.189,0.21,0.14250000000000002,0.1005,0
7701,0.099,0.165,0.0735,0.1245,3
7702,0.231,0.231,0.2415,0.2295,0
7703,0.117,0.17400000000000002,0.07050000000000001,0.1065,3
7704,0.07200000000000001,0.1515,0.132,0.117,1
7705,0.117,0.17400000000000002,0.1695,0.1125,1
7706,0.20400000000000001,0.2175,0.147,0.17400000000000002,0
7707,0.06,0.1455,0.033,0.036000000000000004,2
7708,0.14400000000000002,0.1875,0.17400000000000002,0.075,1
7709,0.132,0.1815,0.099,0.132,3
7710,0.123,0.177,0.1005,0.1515,3
7711,0.10200000000000001,0.1665,0.138,0.138,3
7712,0.15,0.1905,0.189,0.117,0
7713,0.108,0.1695,0.183,0.18,0
7714,0.126,0.1785,0.15,0.084,1
7715,0.186,0.2085,0.156,0.234,0
7716,0.08700000000000001,0.159,0.1695,0.1305,1
7717,0.17400000000000002,0.2025,0.234,0.108,0
7718,0.171,0.201,0.2325,0.1485,0
7719,0.147,0.189,0.14250000000000002,0.1125,1
7720,0.135,0.183,0.1785,0.1095,1
7721,0.048,0.1395,0.045,0.135,2
7722,0.165,0.198,0.0945,0.1065,3
7723,0.14100000000000001,0.186,0.0735,0.1395,3
7724,0.129,0.18,0.0855,0.1785,3
7725,0.129,0.18,0.1155,0.1695,3
7726,0.075,0.153,0.11850000000000001,0.1215,3
7727,0.24,0.23550000000000001,0.27,0.234,0
7728,0.093,0.162,0.1875,0.0795,1
7729,0.21,0.2205,0.249,0.20700000000000002,0
7730,0.138,0.1845,0.177,0.09,1
7731,0.06,0.1455,0.14400000000000002,0.159,3
7732,0.177,0.20400000000000001,0.1395,0.2085,0
7733,0.14400000000000002,0.1875,0.219,0.183,0
7734,0.198,0.2145,0.249,0.198,0
7735,0.129,0.18,0.1815,0.0735,1
7736,0.111,0.171,0.1695,0.0555,1
7737,0.096,0.1635,0.17400000000000002,0.192,3
7738,0.15,0.1905,0.123,0.075,1
7739,0.138,0.1845,0.213,0.186,0
7740,0.177,0.20400000000000001,0.1125,0.2145,0
7741,0.14100000000000001,0.186,0.1305,0.1395,3
7742,0.117,0.17400000000000002,0.1995,0.1275,1
7743,0.21,0.2205,0.171,0.129,0
7744,0.138,0.1845,0.081,0.165,3
7745,0.153,0.192,0.1125,0.20550000000000002,3
7746,0.12,0.17550000000000002,0.183,0.14400000000000002,1
7747,0.183,0.20700000000000002,0.1875,0.1125,0
7748,0.156,0.1935,0.219,0.132,0
7749,0.111,0.171,0.1635,0.0855,1
7750,0.153,0.192,0.1125,0.1245,3
7751,0.084,0.1575,0.183,0.18,1
7752,0.201,0.216,0.1485,0.1095,0
7753,0.111,0.171,0.1845,0.1545,1
7754,0.111,0.171,0.1215,0.10350000000000001,1
7755,0.138,0.1845,0.219,0.159,0
7756,0.153,0.192,0.1095,0.1815,3
7757,0.084,0.159,0.099,0.111,2
7758,0.15,0.192,0.159,0.186,0
7759,0.14100000000000001,0.1875,0.2115,0.1155,1
7760,0.14100000000000001,0.1875,0.1965,0.2205,0
7761,0.15,0.192,0.126,0.216,0
7762,0.153,0.1935,0.2145,0.1245,0
7763,0.138,0.186,0.111,0.129,3
7764,0.153,0.1935,0.1845,0.17250000000000001,0
7765,0.135,0.1845,0.07050000000000001,0.1455,3
7766,0.156,0.195,0.192,0.147,0
7767,0.135,0.1845,0.07050000000000001,0.1695,3
7768,0.135,0.1845,0.1485,0.2025,0
7769,0.135,0.1845,0.2145,0.1695,0
7770,0.156,0.195,0.105,0.159,3
7771,0.159,0.1965,0.2295,0.0885,1
7772,0.063,0.1485,0.0735,0.0555,2
7773,0.258,0.246,0.264,0.264,0
7774,0.126,0.18,0.132,0.07200000000000001,1
7775,0.126,0.18,0.186,0.066,1
7776,0.063,0.1485,0.1215,0.17550000000000002,3
7777,0.162,0.198,0.171,0.153,0
7778,0.126,0.18,0.069,0.063,2
7779,0.165,0.1995,0.1845,0.1695,0
7780,0.165,0.1995,0.2025,0.2325,0
7781,0.123,0.1785,0.2085,0.0855,1
7782,0.093,0.1635,0.1605,0.0585,1
7783,0.066,0.15,0.063,0.138,2
7784,0.168,0.201,0.12,0.12,0
7785,0.168,0.201,0.111,0.14100000000000001,3
7786,0.168,0.201,0.093,0.096,3
7787,0.168,0.201,0.21,0.222,0
7788,0.093,0.1635,0.0975,0.1785,3
7789,0.117,0.17550000000000002,0.20550000000000002,0.0735,1
7790,0.117,0.17550000000000002,0.0765,0.0585,2
7791,0.117,0.17550000000000002,0.0855,0.0585,2
7792,0.117,0.17550000000000002,0.0615,0.1665,3
7793,0.117,0.17550000000000002,0.1125,0.1635,3
7794,0.117,0.17550000000000002,0.1545,0.11850000000000001,1
7795,0.114,0.17400000000000002,0.14400000000000002,0.069,1
7796,0.177,0.20550000000000002,0.1065,0.1455,0
7797,0.177,0.20550000000000002,0.1155,0.14250000000000002,0
7798,0.075,0.1545,0.1005,0.0615,2
7799,0.111,0.17250000000000001,0.1485,0.1785,3
7800,0.111,0.17250000000000001,0.1245,0.1455,3
7801,0.177,0.20550000000000002,0.14250000000000002,0.2235,0
7802,0.18,0.20700000000000002,0.096,0.096,3
7803,0.18,0.20700000000000002,0.228,0.156,0
7804,0.18,0.20700000000000002,0.153,0.105,0
7805,0.24,0.23700000000000002,0.201,0.17400000000000002,0
7806,0.183,0.2085,0.1125,0.1995,0
7807,0.105,0.1695,0.1575,0.1995,3
7808,0.078,0.156,0.168,0.066,1
7809,0.186,0.21,0.153,0.10200000000000001,0
7810,0.105,0.1695,0.2025,0.1155,1
7811,0.105,0.1695,0.0915,0.0975,3
7812,0.105,0.1695,0.1665,0.1845,3
7813,0.105,0.1695,0.1485,0.1575,3
7814,0.105,0.1695,0.1065,0.1065,3
7815,0.192,0.213,0.111,0.246,0
7816,0.10200000000000001,0.168,0.198,0.054,1
7817,0.192,0.213,0.15,0.14400000000000002,0
7818,0.195,0.2145,0.2325,0.20550000000000002,0
7819,0.10200000000000001,0.168,0.15,0.108,1
7820,0.198,0.216,0.168,0.213,0
7821,0.198,0.216,0.17400000000000002,0.14100000000000001,0
7822,0.234,0.234,0.222,0.126,0
7823,0.20400000000000001,0.219,0.219,0.177,0
7824,0.084,0.159,0.108,0.06,2
7825,0.096,0.165,0.09,0.12,3
7826,0.23700000000000002,0.23550000000000001,0.2145,0.1275,0
7827,0.096,0.165,0.156,0.168,3
7828,0.216,0.225,0.132,0.222,0
7829,0.219,0.2265,0.2085,0.1995,0
7830,0.231,0.2325,0.1305,0.2235,0
7831,0.093,0.1635,0.1605,0.1785,3
7832,0.147,0.1905,0.0735,0.1995,3
7833,0.147,0.1905,0.1365,0.0855,1
7834,0.054,0.14400000000000002,0.159,0.135,1
7835,0.147,0.1905,0.1605,0.2145,0
7836,0.147,0.1905,0.0945,0.0945,3
7837,0.15,0.192,0.177,0.132,0
7838,0.129,0.183,0.0645,0.1935,3
7839,0.138,0.1875,0.132,0.192,3
7840,0.201,0.219,0.17550000000000002,0.1335,0
7841,0.105,0.171,0.0585,0.1065,3
7842,0.084,0.1605,0.054,0.093,2
7843,0.195,0.216,0.1635,0.1065,0
7844,0.084,0.1605,0.111,0.18,3
7845,0.216,0.2265,0.14400000000000002,0.213,0
7846,0.14100000000000001,0.189,0.1155,0.1935,3
7847,0.117,0.177,0.1275,0.07050000000000001,1
7848,0.216,0.2265,0.147,0.189,0
7849,0.216,0.2265,0.183,0.117,0
7850,0.171,0.20400000000000001,0.2205,0.1815,0
7851,0.15,0.1935,0.156,0.096,1
7852,0.177,0.20700000000000002,0.1665,0.0885,0
7853,0.17400000000000002,0.20550000000000002,0.099,0.129,3
7854,0.114,0.17550000000000002,0.08700000000000001,0.075,2
7855,0.123,0.18,0.0975,0.1095,3
7856,0.138,0.1875,0.198,0.186,0
7857,0.165,0.201,0.14250000000000002,0.2205,0
7858,0.15,0.1935,0.219,0.192,0
7859,0.177,0.20700000000000002,0.1575,0.2325,0
7860,0.099,0.168,0.0495,0.0945,2
7861,0.12,0.1785,0.153,0.189,0
7862,0.165,0.201,0.1935,0.1995,0
7863,0.171,0.20400000000000001,0.17550000000000002,0.2235,0
7864,0.126,0.1815,0.177,0.08700000000000001,1
7865,0.147,0.192,0.1845,0.0885,1
7866,0.099,0.168,0.1875,0.1125,1
7867,0.132,0.1845,0.15,0.138,1
7868,0.123,0.18,0.1785,0.0765,1
7869,0.15,0.1935,0.156,0.171,0
7870,0.153,0.195,0.1575,0.1095,1
7871,0.096,0.1665,0.12,0.10200000000000001,1
7872,0.129,0.183,0.1275,0.0855,1
7873,0.147,0.192,0.2205,0.0945,1
7874,0.123,0.18,0.1515,0.1215,1
7875,0.105,0.171,0.14250000000000002,0.1965,3
7876,0.132,0.1845,0.18,0.192,0
7877,0.132,0.1845,0.153,0.15,0
7878,0.14400000000000002,0.1905,0.216,0.165,0
7879,0.126,0.1815,0.135,0.111,1
7880,0.177,0.20700000000000002,0.2205,0.1005,0
7881,0.20700000000000002,0.222,0.23550000000000001,0.1695,0
7882,0.165,0.201,0.20550000000000002,0.0855,1
7883,0.153,0.195,0.2265,0.1635,0
7884,0.20700000000000002,0.222,0.1845,0.1245,0
7885,0.093,0.165,0.1635,0.1275,1
7886,0.147,0.192,0.1215,0.2235,0
7887,0.129,0.183,0.1875,0.1515,0
7888,0.159,0.198,0.1815,0.1395,0
7889,0.129,0.183,0.1515,0.1695,0
7890,0.195,0.216,0.2235,0.1665,0
7891,0.132,0.1845,0.192,0.09,1
7892,0.132,0.1845,0.126,0.108,1
7893,0.189,0.213,0.10350000000000001,0.2025,0
7894,0.117,0.177,0.1395,0.0675,1
7895,0.132,0.1845,0.084,0.186,3
7896,0.162,0.1995,0.084,0.135,3
7897,0.18,0.2085,0.234,0.23700000000000002,0
7898,0.132,0.1845,0.129,0.201,3
7899,0.192,0.2145,0.132,0.24,0
7900,0.108,0.17250000000000001,0.171,0.135,1
7901,0.14400000000000002,0.1905,0.084,0.183,3
7902,0.117,0.177,0.1485,0.1515,3
7903,0.126,0.1815,0.123,0.186,3
7904,0.17400000000000002,0.20550000000000002,0.08700000000000001,0.123,3
7905,0.159,0.198,0.17550000000000002,0.0855,1
7906,0.08700000000000001,0.162,0.1485,0.1245,1
7907,0.159,0.198,0.1995,0.1545,0
7908,0.159,0.198,0.17550000000000002,0.1215,0
7909,0.243,0.24,0.2715,0.2655,0
7910,0.123,0.18,0.0855,0.20550000000000002,3
7911,0.156,0.1965,0.093,0.20400000000000001,3
7912,0.159,0.198,0.17250000000000001,0.1515,0
7913,0.114,0.17550000000000002,0.075,0.168,3
7914,0.177,0.20700000000000002,0.1275,0.1905,0
7915,0.18,0.2085,0.156,0.099,0
7916,0.198,0.2175,0.20700000000000002,0.234,0
7917,0.099,0.168,0.17550000000000002,0.0495,1
7918,0.138,0.1875,0.192,0.15,0
7919,0.18,0.2085,0.153,0.20700000000000002,0
7920,0.075,0.156,0.1485,0.0915,1
7921,0.084,0.1605,0.078,0.096,2
7922,0.189,0.213,0.2115,0.2025,0
7923,0.201,0.219,0.1605,0.10350000000000001,0
7924,0.14400000000000002,0.1905,0.189,0.132,0
7925,0.084,0.1605,0.048,0.078,2
7926,0.075,0.156,0.07050000000000001,0.0375,2
7927,0.225,0.231,0.1935,0.1395,0
7928,0.111,0.17400000000000002,0.20550000000000002,0.0585,1
7929,0.132,0.1845,0.20700000000000002,0.156,0
7930,0.105,0.171,0.1815,0.1605,1
7931,0.15,0.1935,0.132,0.186,0
7932,0.114,0.17550000000000002,0.126,0.111,1
7933,0.14100000000000001,0.189,0.0855,0.0975,3
7934,0.084,0.1605,0.057,0.177,3
7935,0.129,0.1845,0.1215,0.0645,1
7936,0.17400000000000002,0.20700000000000002,0.198,0.20700000000000002,0
7937,0.126,0.183,0.192,0.20700000000000002,0
7938,0.126,0.183,0.069,0.20400000000000001,3
7939,0.078,0.159,0.171,0.048,1
7940,0.14400000000000002,0.192,0.078,0.198,3
7941,0.111,0.17550000000000002,0.1365,0.2025,3
7942,0.177,0.2085,0.1455,0.1815,0
7943,0.168,0.20400000000000001,0.195,0.219,0
7944,0.114,0.177,0.099,0.069,2
7945,0.171,0.20550000000000002,0.1305,0.0885,1
7946,0.177,0.2085,0.20550000000000002,0.14250000000000002,0
7947,0.17400000000000002,0.20700000000000002,0.189,0.216,0
7948,0.168,0.20400000000000001,0.186,0.123,0
7949,0.168,0.20400000000000001,0.159,0.20700000000000002,0
7950,0.147,0.1935,0.1155,0.1785,3
7951,0.114,0.177,0.057,0.123,3
7952,0.084,0.162,0.183,0.165,1
7953,0.138,0.189,0.198,0.15,0
7954,0.117,0.1785,0.1125,0.1095,3
7955,0.105,0.17250000000000001,0.1785,0.1335,1
7956,0.231,0.23550000000000001,0.1485,0.1545,0
7957,0.231,0.23550000000000001,0.11850000000000001,0.11850000000000001,0
7958,0.105,0.17250000000000001,0.0885,0.17250000000000001,3
7959,0.231,0.23550000000000001,0.1905,0.2325,0
7960,0.138,0.189,0.123,0.123,3
7961,0.105,0.17250000000000001,0.1575,0.17250000000000001,3
7962,0.105,0.17250000000000001,0.1515,0.0945,1
7963,0.15,0.195,0.162,0.20400000000000001,0
7964,0.138,0.189,0.09,0.147,3
7965,0.117,0.1785,0.0645,0.1935,3
7966,0.117,0.1785,0.1095,0.0945,1
7967,0.225,0.2325,0.1215,0.2535,0
7968,0.117,0.1785,0.1935,0.0915,1
7969,0.18,0.21,0.21,0.225,0
7970,0.15,0.195,0.111,0.09,1
7971,0.216,0.228,0.135,0.186,0
7972,0.18,0.21,0.195,0.108,0
7973,0.216,0.228,0.12,0.249,0
7974,0.171,0.20550000000000002,0.1635,0.0975,0
7975,0.15,0.195,0.138,0.123,0
7976,0.252,0.246,0.243,0.168,0
7977,0.165,0.2025,0.11850000000000001,0.2085,0
7978,0.135,0.1875,0.0885,0.0735,1
7979,0.183,0.2115,0.2325,0.1575,0
7980,0.15,0.195,0.153,0.105,1
7981,0.165,0.2025,0.1515,0.0945,1
7982,0.20700000000000002,0.2235,0.10350000000000001,0.1455,0
7983,0.165,0.2025,0.17550000000000002,0.2025,0
7984,0.135,0.1875,0.0885,0.2085,3
7985,0.096,0.168,0.147,0.099,1
7986,0.183,0.2115,0.2025,0.1695,0
7987,0.132,0.186,0.093,0.111,3
7988,0.081,0.1605,0.10350000000000001,0.1875,3
7989,0.096,0.168,0.051000000000000004,0.132,3
7990,0.096,0.168,0.17400000000000002,0.075,1
7991,0.12,0.18,0.162,0.165,0
7992,0.08700000000000001,0.1635,0.1785,0.0855,1
7993,0.165,0.2025,0.14250000000000002,0.14250000000000002,0
7994,0.12,0.18,0.135,0.165,3
7995,0.057,0.1485,0.0585,0.1005,2
7996,0.186,0.213,0.162,0.159,0
7997,0.162,0.201,0.138,0.084,1
7998,0.123,0.1815,0.1215,0.1575,3
7999,0.063,0.1515,0.043500000000000004,0.07050000000000001,2
8000,0.078,0.159,0.093,0.114,2
8001,0.10200000000000001,0.171,0.084,0.054,2
8002,0.198,0.219,0.222,0.21,0
8003,0.198,0.219,0.192,0.23700000000000002,0
8004,0.129,0.1845,0.1905,0.1665,0
8005,0.084,0.162,0.08700000000000001,0.048,2
8006,0.156,0.198,0.17400000000000002,0.111,0
8007,0.195,0.2175,0.1455,0.2175,0
8008,0.189,0.2145,0.23850000000000002,0.1695,0
8009,0.189,0.2145,0.2175,0.2145,0
8010,0.10200000000000001,0.17250000000000001,0.117,0.147,3
8011,0.20700000000000002,0.225,0.2505,0.1905,0
8012,0.201,0.222,0.1305,0.1215,0
8013,0.129,0.186,0.2145,0.1215,1
8014,0.162,0.2025,0.14400000000000002,0.198,0
8015,0.084,0.1635,0.078,0.057,2
8016,0.153,0.198,0.1575,0.1455,0
8017,0.186,0.2145,0.183,0.234,0
8018,0.135,0.189,0.1995,0.1935,0
8019,0.159,0.201,0.1695,0.1545,0
8020,0.21,0.2265,0.219,0.177,0
8021,0.21,0.2265,0.156,0.123,0
8022,0.171,0.20700000000000002,0.1695,0.0945,0
8023,0.075,0.159,0.043500000000000004,0.1305,2
8024,0.213,0.228,0.1545,0.2415,0
8025,0.126,0.1845,0.198,0.162,0
8026,0.14100000000000001,0.192,0.2175,0.0795,1
8027,0.138,0.1905,0.09,0.084,3
8028,0.123,0.183,0.1275,0.1545,3
8029,0.219,0.231,0.1635,0.1905,0
8030,0.08700000000000001,0.165,0.1605,0.0915,1
8031,0.222,0.2325,0.219,0.17400000000000002,0
8032,0.075,0.159,0.0405,0.0675,2
8033,0.147,0.195,0.1905,0.1245,0
8034,0.186,0.2145,0.10200000000000001,0.213,0
8035,0.126,0.1845,0.15,0.186,0
8036,0.14400000000000002,0.1935,0.147,0.159,0
8037,0.114,0.1785,0.132,0.183,3
8038,0.057,0.15,0.1005,0.1215,2
8039,0.186,0.2145,0.24,0.20700000000000002,0
8040,0.17400000000000002,0.2085,0.216,0.099,0
8041,0.114,0.1785,0.14100000000000001,0.10200000000000001,1
8042,0.198,0.2205,0.117,0.213,0
8043,0.105,0.17400000000000002,0.0855,0.1935,3
8044,0.138,0.1905,0.12,0.096,1
8045,0.096,0.1695,0.156,0.078,1
8046,0.114,0.1785,0.153,0.069,1
8047,0.189,0.216,0.1965,0.1215,0
8048,0.129,0.186,0.1575,0.1395,1
8049,0.156,0.1995,0.096,0.111,3
8050,0.123,0.183,0.0735,0.1995,3
8051,0.192,0.2175,0.111,0.159,0
8052,0.20700000000000002,0.225,0.23850000000000002,0.1995,0
8053,0.14100000000000001,0.192,0.1545,0.1305,0
8054,0.147,0.195,0.1965,0.0975,1
8055,0.10200000000000001,0.17250000000000001,0.06,0.135,3
8056,0.183,0.213,0.2325,0.1515,0
8057,0.171,0.20700000000000002,0.17250000000000001,0.17550000000000002,0
8058,0.081,0.162,0.1095,0.0465,2
8059,0.261,0.252,0.20550000000000002,0.2445,0
8060,0.10200000000000001,0.17250000000000001,0.051000000000000004,0.051000000000000004,2
8061,0.17400000000000002,0.2085,0.10200000000000001,0.225,0
8062,0.132,0.1875,0.168,0.078,1
8063,0.20400000000000001,0.2235,0.132,0.21,0
8064,0.099,0.171,0.1635,0.1095,1
8065,0.12,0.1815,0.093,0.183,3
8066,0.14400000000000002,0.1935,0.117,0.099,1
8067,0.108,0.17550000000000002,0.07200000000000001,0.08700000000000001,2
8068,0.153,0.198,0.17550000000000002,0.17250000000000001,0
8069,0.114,0.1785,0.057,0.057,2
8070,0.111,0.177,0.2025,0.0885,1
8071,0.12,0.1815,0.09,0.114,3
8072,0.156,0.1995,0.225,0.14400000000000002,0
8073,0.105,0.17400000000000002,0.1395,0.1005,1
8074,0.14100000000000001,0.192,0.1515,0.1335,0
8075,0.201,0.222,0.2295,0.17550000000000002,0
8076,0.168,0.20550000000000002,0.20400000000000001,0.177,0
8077,0.183,0.213,0.2415,0.1005,0
8078,0.189,0.216,0.1965,0.2145,0
8079,0.132,0.1875,0.17400000000000002,0.201,0
8080,0.23700000000000002,0.2415,0.23550000000000001,0.2265,0
8081,0.111,0.1785,0.0945,0.0825,2
8082,0.108,0.177,0.201,0.057,1
8083,0.105,0.17550000000000002,0.1065,0.1545,3
8084,0.17400000000000002,0.21,0.14400000000000002,0.177,0
8085,0.168,0.20700000000000002,0.17400000000000002,0.129,0
8086,0.147,0.1965,0.1455,0.2085,0
8087,0.177,0.2115,0.1215,0.23550000000000001,0
8088,0.177,0.2115,0.1935,0.11850000000000001,0
8089,0.177,0.2115,0.1875,0.1905,0
8090,0.114,0.18,0.117,0.147,3
8091,0.18,0.213,0.15,0.219,0
8092,0.117,0.1815,0.2025,0.2085,0
8093,0.18,0.213,0.093,0.216,0
8094,0.18,0.213,0.147,0.189,0
8095,0.117,0.1815,0.0585,0.1065,3
8096,0.14400000000000002,0.195,0.168,0.213,0
8097,0.18,0.213,0.14400000000000002,0.159,0
8098,0.117,0.1815,0.0795,0.1785,3
8099,0.18,0.213,0.15,0.189,0
8100,0.162,0.20400000000000001,0.15,0.084,1
8101,0.183,0.2145,0.0915,0.2205,0
8102,0.234,0.24,0.132,0.219,0
8103,0.186,0.216,0.20700000000000002,0.186,0
8104,0.186,0.216,0.192,0.168,0
8105,0.186,0.216,0.147,0.123,0
8106,0.186,0.216,0.14100000000000001,0.23700000000000002,0
8107,0.099,0.17250000000000001,0.0945,0.0975,2
8108,0.078,0.162,0.08700000000000001,0.159,3
8109,0.078,0.162,0.17400000000000002,0.045,1
8110,0.14100000000000001,0.1935,0.0825,0.11850000000000001,3
8111,0.06,0.153,0.108,0.165,3
8112,0.096,0.171,0.189,0.192,0
8113,0.195,0.2205,0.1065,0.2325,0
8114,0.195,0.2205,0.1935,0.10350000000000001,0
8115,0.129,0.1875,0.11850000000000001,0.0945,1
8116,0.153,0.1995,0.1545,0.0855,1
8117,0.129,0.1875,0.2085,0.1695,0
8118,0.093,0.1695,0.11850000000000001,0.1365,3
8119,0.153,0.1995,0.1515,0.0795,1
8120,0.201,0.2235,0.1155,0.1455,0
8121,0.093,0.1695,0.1515,0.1665,3
8122,0.201,0.2235,0.1965,0.2415,0
8123,0.20400000000000001,0.225,0.213,0.147,0
8124,0.246,0.246,0.17400000000000002,0.261,0
8125,0.15,0.198,0.12,0.153,3
8126,0.15,0.198,0.195,0.162,0
8127,0.138,0.192,0.078,0.14100000000000001,3
8128,0.135,0.1905,0.1695,0.1905,0
8129,0.213,0.2295,0.2295,0.1485,0
8130,0.147,0.1965,0.1785,0.1455,0
8131,0.216,0.231,0.219,0.153,0
8132,0.048,0.147,0.10200000000000001,0.084,2
8133,0.147,0.1965,0.1905,0.1275,0
8134,0.222,0.234,0.261,0.24,0
8135,0.147,0.1965,0.1905,0.17550000000000002,0
8136,0.228,0.23700000000000002,0.189,0.192,0
8137,0.14400000000000002,0.195,0.099,0.129,3
8138,0.14100000000000001,0.1935,0.2205,0.0795,1
8139,0.108,0.177,0.156,0.135,1
8140,0.23700000000000002,0.2415,0.1935,0.2685,0
8141,0.14100000000000001,0.1935,0.1905,0.0765,1
8142,0.17400000000000002,0.2115,0.201,0.20400000000000001,0
8143,0.066,0.1575,0.078,0.126,2
8144,0.20700000000000002,0.228,0.1785,0.1245,0
8145,0.117,0.183,0.1365,0.1005,1
8146,0.138,0.1935,0.216,0.195,0
8147,0.117,0.183,0.1815,0.1545,0
8148,0.117,0.183,0.0945,0.0885,3
8149,0.18,0.2145,0.234,0.114,0
8150,0.153,0.201,0.0795,0.1065,3
8151,0.138,0.1935,0.075,0.216,3
8152,0.096,0.17250000000000001,0.17400000000000002,0.129,1
8153,0.153,0.201,0.1305,0.1005,1
8154,0.171,0.21,0.1605,0.1905,0
8155,0.126,0.1875,0.201,0.14400000000000002,0
8156,0.24,0.2445,0.129,0.228,0
8157,0.126,0.1875,0.093,0.192,3
8158,0.138,0.1935,0.09,0.09,3
8159,0.108,0.1785,0.096,0.183,3
8160,0.249,0.249,0.1275,0.2295,0
8161,0.195,0.222,0.0975,0.1935,0
8162,0.135,0.192,0.1125,0.1305,3
8163,0.14400000000000002,0.1965,0.075,0.126,3
8164,0.14400000000000002,0.1965,0.078,0.14400000000000002,3
8165,0.177,0.213,0.1455,0.0945,0
8166,0.135,0.192,0.1635,0.1155,1
8167,0.195,0.222,0.1575,0.2265,0
8168,0.222,0.23550000000000001,0.24,0.153,0
8169,0.195,0.222,0.1305,0.14250000000000002,0
8170,0.099,0.17400000000000002,0.0525,0.1245,3
8171,0.24,0.2445,0.17400000000000002,0.183,0
8172,0.135,0.192,0.0975,0.1125,3
8173,0.177,0.213,0.2205,0.2295,0
8174,0.168,0.2085,0.222,0.201,0
8175,0.186,0.2175,0.24,0.159,0
8176,0.222,0.23550000000000001,0.135,0.15,0
8177,0.159,0.20400000000000001,0.1215,0.1965,0
8178,0.14400000000000002,0.1965,0.177,0.096,1
8179,0.129,0.189,0.1125,0.0765,1
8180,0.216,0.2325,0.222,0.114,0
8181,0.216,0.2325,0.183,0.111,0
8182,0.192,0.2205,0.177,0.132,0
8183,0.192,0.2205,0.183,0.162,0
8184,0.177,0.213,0.0885,0.1635,3
8185,0.123,0.186,0.1605,0.1785,0
8186,0.129,0.189,0.1125,0.1005,1
8187,0.297,0.273,0.2925,0.1605,0
8188,0.135,0.192,0.2115,0.1155,1
8189,0.24,0.2445,0.258,0.255,0
8190,0.165,0.20700000000000002,0.1935,0.1905,0
8191,0.10200000000000001,0.17550000000000002,0.165,0.081,1
