,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
7115,1.98,3.15,2.13,1.3499999999999999,2
7116,3.42,3.8699999999999997,4.2299999999999995,3.33,0
7117,1.26,2.79,1.95,1.71,2
7118,1.68,3.0,1.56,2.88,3
7119,1.68,3.0,0.96,1.7999999999999998,2
7120,3.42,3.8699999999999997,2.79,4.29,0
7121,3.36,3.84,3.2399999999999998,2.6999999999999997,0
7122,1.98,3.15,1.5899999999999999,3.3899999999999997,3
7123,4.56,4.4399999999999995,2.46,3.9,0
7124,3.96,4.14,3.96,2.34,0
7125,1.38,2.85,1.17,1.53,2
7126,2.58,3.4499999999999997,3.75,1.3499999999999999,1
7127,2.34,3.33,2.85,2.37,1
7128,2.76,3.54,4.02,3.7199999999999998,0
7129,2.46,3.3899999999999997,1.71,1.41,2
7130,3.1799999999999997,3.75,3.9899999999999998,3.33,0
7131,2.4,3.36,1.7999999999999998,1.8599999999999999,3
7132,2.76,3.54,1.98,3.78,3
7133,1.74,3.03,2.25,2.9099999999999997,3
7134,4.859999999999999,4.59,2.79,4.77,0
7135,4.5,4.41,3.21,5.13,0
7136,0.6599999999999999,2.4899999999999998,3.27,1.53,1
7137,2.04,3.1799999999999997,3.96,2.28,1
7138,2.28,3.3,3.6599999999999997,1.26,1
7139,2.1,3.21,1.95,2.61,3
7140,2.34,3.33,2.55,2.31,1
7141,2.94,3.63,2.61,2.19,1
7142,2.6999999999999997,3.51,1.65,4.35,3
7143,2.04,3.1799999999999997,3.2399999999999998,2.2199999999999998,1
7144,2.6399999999999997,3.48,2.82,4.02,3
7145,1.98,3.15,2.01,2.01,2
7146,0.96,2.6399999999999997,1.08,2.46,2
7147,2.6399999999999997,3.48,2.58,2.04,1
7148,2.58,3.4499999999999997,4.2299999999999995,1.95,1
7149,3.2399999999999998,3.78,2.34,2.52,3
7150,2.94,3.63,1.89,2.25,3
7151,2.76,3.54,2.46,3.5999999999999996,3
7152,2.88,3.5999999999999996,3.84,2.76,0
7153,2.58,3.4499999999999997,3.09,1.3499999999999999,1
7154,2.34,3.33,1.77,3.51,3
7155,0.8999999999999999,2.61,1.05,2.73,2
7156,3.5999999999999996,3.96,4.74,4.74,0
7157,1.8599999999999999,3.09,3.27,3.09,1
7158,2.1,3.2399999999999998,1.8299999999999998,1.41,2
7159,2.4,3.3899999999999997,4.02,3.12,0
7160,2.16,3.27,2.82,2.16,1
7161,2.34,3.36,2.19,2.25,3
7162,1.8599999999999999,3.12,3.27,2.31,1
7163,3.96,4.17,3.96,4.56,0
7164,1.92,3.15,2.2199999999999998,2.1,1
7165,2.4,3.3899999999999997,1.5,1.68,2
7166,2.6399999999999997,3.51,3.2399999999999998,3.0,0
7167,3.36,3.8699999999999997,2.6399999999999997,3.7199999999999998,0
7168,3.12,3.75,3.0,3.84,0
7169,2.94,3.6599999999999997,1.8299999999999998,3.03,3
7170,3.9,4.14,2.01,4.05,0
7171,3.36,3.8699999999999997,1.92,3.96,3
7172,1.68,3.03,3.54,2.46,1
7173,0.72,2.55,2.88,0.84,2
7174,2.16,3.27,2.58,3.1799999999999997,3
7175,3.9,4.14,3.75,2.9099999999999997,0
7176,2.6399999999999997,3.51,1.44,1.7999999999999998,3
7177,1.68,3.03,2.82,1.56,1
7178,2.6399999999999997,3.51,3.42,1.7999999999999998,1
7179,3.36,3.8699999999999997,3.1799999999999997,2.88,0
7180,2.34,3.36,1.17,3.63,3
7181,2.34,3.36,3.03,2.31,1
7182,2.88,3.63,3.54,3.1799999999999997,0
7183,3.06,3.7199999999999998,1.65,3.75,3
7184,4.68,4.53,2.82,3.84,0
7185,2.4,3.3899999999999997,3.2399999999999998,1.5,1
7186,2.4,3.3899999999999997,1.7999999999999998,2.2199999999999998,3
7187,3.54,3.96,2.85,3.9299999999999997,0
7188,1.98,3.1799999999999997,1.71,1.5899999999999999,2
7189,2.4,3.3899999999999997,3.7199999999999998,3.78,0
7190,2.4,3.3899999999999997,2.82,4.08,3
7191,1.5,2.94,0.8099999999999999,3.33,3
7192,2.4,3.3899999999999997,3.3,3.6599999999999997,0
7193,4.5,4.4399999999999995,2.85,2.25,0
7194,3.0,3.69,2.88,1.5,1
7195,2.04,3.21,2.28,1.2,2
7196,3.06,3.7199999999999998,3.33,3.51,0
7197,4.4399999999999995,4.41,4.14,4.8,0
7198,4.4399999999999995,4.41,2.6399999999999997,2.58,0
7199,1.5,2.94,2.61,2.55,1
7200,2.88,3.63,3.78,3.12,0
7201,2.04,3.21,1.8599999999999999,3.96,3
7202,1.26,2.82,1.5899999999999999,1.53,2
7203,2.28,3.33,3.48,3.6599999999999997,0
7204,2.94,3.6599999999999997,2.9099999999999997,4.2299999999999995,0
7205,3.5999999999999996,3.9899999999999998,3.42,3.3,0
7206,3.5999999999999996,3.9899999999999998,3.12,3.42,0
7207,2.28,3.33,3.7199999999999998,1.68,1
7208,1.56,2.9699999999999998,2.2199999999999998,0.96,2
7209,1.92,3.15,3.3,1.08,1
7210,2.88,3.63,3.0,3.1799999999999997,0
7211,3.7199999999999998,4.05,2.16,3.42,0
7212,4.32,4.35,4.38,4.92,0
7213,1.5,2.94,3.33,2.31,1
7214,3.48,3.9299999999999997,4.32,3.54,0
7215,1.6199999999999999,3.0,1.3499999999999999,2.67,3
7216,2.88,3.63,3.84,3.78,0
7217,2.46,3.42,1.65,2.73,3
7218,3.1799999999999997,3.78,1.77,3.57,3
7219,2.34,3.36,2.31,2.25,3
7220,2.04,3.21,1.38,1.98,2
7221,3.7199999999999998,4.05,3.54,4.56,0
7222,2.82,3.5999999999999996,3.69,4.41,0
7223,1.7999999999999998,3.09,1.8599999999999999,2.6399999999999997,3
7224,3.5999999999999996,3.9899999999999998,2.52,2.1,0
7225,2.82,3.5999999999999996,3.09,2.31,1
7226,2.52,3.4499999999999997,1.98,3.06,3
7227,1.08,2.73,1.74,1.74,2
7228,1.08,2.73,1.44,3.12,3
7229,3.48,3.9299999999999997,1.74,3.42,3
7230,5.1,4.74,4.53,2.55,0
7231,2.82,3.5999999999999996,2.19,3.3899999999999997,3
7232,2.82,3.5999999999999996,3.81,2.13,1
7233,2.52,3.4499999999999997,3.54,1.5,1
7234,4.26,4.32,4.89,3.9899999999999998,0
7235,4.26,4.32,5.069999999999999,4.29,0
7236,3.5999999999999996,3.9899999999999998,3.36,3.84,0
7237,3.78,4.08,4.89,3.9899999999999998,0
7238,2.04,3.21,1.38,2.6999999999999997,3
7239,2.82,3.5999999999999996,4.35,2.01,1
7240,3.54,3.96,2.79,4.2299999999999995,0
7241,2.2199999999999998,3.3,3.09,3.81,3
7242,3.78,4.08,3.9299999999999997,4.89,0
7243,1.98,3.1799999999999997,1.95,2.67,3
7244,2.76,3.57,3.5999999999999996,1.38,1
7245,4.92,4.6499999999999995,4.5,5.1,0
7246,3.1799999999999997,3.78,4.29,2.55,0
7247,3.78,4.08,4.41,2.73,0
7248,1.92,3.15,3.6599999999999997,3.1799999999999997,1
7249,3.2399999999999998,3.81,3.5999999999999996,3.12,0
7250,3.54,3.96,2.9099999999999997,3.51,0
7251,2.52,3.4499999999999997,3.06,3.1799999999999997,3
7252,3.78,4.08,2.13,2.19,0
7253,3.84,4.109999999999999,4.92,4.56,0
7254,1.74,3.06,1.71,2.79,3
7255,2.04,3.21,3.12,3.7199999999999998,3
7256,2.76,3.57,2.76,1.92,1
7257,3.42,3.9,2.73,1.89,1
7258,1.68,3.03,0.84,1.3199999999999998,2
7259,3.2399999999999998,3.81,1.7999999999999998,2.82,3
7260,2.2199999999999998,3.3,1.95,1.77,2
7261,3.2399999999999998,3.81,1.8599999999999999,2.4,3
7262,3.84,4.109999999999999,3.48,2.88,0
7263,1.3199999999999998,2.85,1.5,1.68,2
7264,4.14,4.26,2.73,2.13,0
7265,2.76,3.57,3.48,2.58,1
7266,1.74,3.06,3.51,1.47,1
7267,2.58,3.48,2.31,2.4299999999999997,3
7268,3.0,3.69,3.78,4.4399999999999995,0
7269,2.6999999999999997,3.54,2.61,3.4499999999999997,3
7270,2.58,3.48,3.9899999999999998,3.3899999999999997,0
7271,3.84,4.109999999999999,4.8,2.88,0
7272,3.42,3.9,2.01,2.55,3
7273,3.2399999999999998,3.81,4.62,4.56,0
7274,2.6999999999999997,3.54,3.27,3.09,0
7275,1.68,3.03,3.2399999999999998,2.16,1
7276,3.42,3.9,2.85,4.29,0
7277,2.6999999999999997,3.54,1.5899999999999999,3.27,3
7278,2.1,3.2399999999999998,2.55,3.57,3
7279,3.3,3.84,4.29,4.17,0
7280,1.92,3.15,3.06,3.0,1
7281,3.3,3.84,4.47,4.17,0
7282,2.1,3.2399999999999998,3.9899999999999998,2.19,1
7283,2.94,3.6599999999999997,3.57,3.27,0
7284,1.56,2.9699999999999998,2.4,3.1799999999999997,3
7285,0.54,2.46,1.3499999999999999,1.65,2
7286,2.76,3.5999999999999996,1.98,2.4,3
7287,1.26,2.85,3.63,2.55,1
7288,3.12,3.78,3.9,3.78,0
7289,1.92,3.1799999999999997,3.54,0.96,1
7290,2.82,3.63,3.8699999999999997,3.57,0
7291,2.1,3.27,2.19,3.33,3
7292,4.02,4.2299999999999995,3.9899999999999998,4.29,0
7293,4.92,4.68,4.92,4.92,0
7294,3.12,3.78,2.16,2.2199999999999998,3
7295,3.42,3.9299999999999997,2.13,1.89,3
7296,1.92,3.1799999999999997,1.3199999999999998,1.14,2
7297,1.3199999999999998,2.88,0.96,2.28,2
7298,1.98,3.21,2.55,3.21,3
7299,4.14,4.29,4.53,4.35,0
7300,4.14,4.29,4.53,4.89,0
7301,3.3,3.8699999999999997,3.15,2.9699999999999998,0
7302,3.0,3.7199999999999998,1.98,3.48,3
7303,2.04,3.2399999999999998,4.02,3.06,1
7304,2.88,3.6599999999999997,3.9,2.04,1
7305,4.38,4.41,4.41,2.4299999999999997,0
7306,4.02,4.2299999999999995,4.59,3.09,0
7307,2.34,3.3899999999999997,2.73,2.55,1
7308,4.92,4.68,4.8,5.16,0
7309,2.16,3.3,2.52,3.48,3
7310,2.94,3.69,2.9699999999999998,2.9699999999999998,0
7311,2.1,3.27,2.55,2.55,3
7312,1.68,3.06,2.52,1.02,2
7313,2.28,3.36,2.28,2.82,3
7314,1.7999999999999998,3.12,3.2399999999999998,3.48,3
7315,3.5999999999999996,4.02,1.98,4.26,0
7316,3.0,3.7199999999999998,3.96,1.56,1
7317,3.5999999999999996,4.02,4.2,3.0,0
7318,4.56,4.5,4.38,4.26,0
7319,2.94,3.69,3.3899999999999997,3.9899999999999998,0
7320,1.68,3.06,3.84,0.8999999999999999,1
7321,3.78,4.109999999999999,4.77,2.37,0
7322,1.68,3.06,2.82,1.7999999999999998,1
7323,2.28,3.36,3.3,1.92,1
7324,2.16,3.3,4.08,2.76,1
7325,3.84,4.14,2.58,4.26,0
7326,2.88,3.6599999999999997,1.74,2.4,3
7327,3.12,3.78,1.74,3.1799999999999997,3
7328,4.62,4.53,4.71,2.9699999999999998,0
7329,1.5,2.9699999999999998,2.9699999999999998,1.65,1
7330,3.12,3.78,3.78,1.6199999999999999,1
7331,2.58,3.51,3.33,3.21,0
7332,2.94,3.69,3.8699999999999997,3.9899999999999998,0
7333,1.68,3.06,1.3199999999999998,2.34,2
7334,4.68,4.56,4.8,5.279999999999999,0
7335,2.1,3.27,1.05,2.19,2
7336,1.7999999999999998,3.12,1.56,2.34,3
7337,4.68,4.56,3.7199999999999998,2.94,0
7338,2.04,3.2399999999999998,1.44,2.6999999999999997,3
7339,3.3,3.8699999999999997,3.69,3.51,0
7340,2.52,3.48,2.34,2.4,3
7341,2.28,3.36,3.48,3.36,0
7342,1.68,3.06,3.84,1.5,1
7343,2.88,3.6599999999999997,2.1,2.04,3
7344,1.5,2.9699999999999998,2.79,1.23,1
7345,1.5,2.9699999999999998,2.61,3.3899999999999997,3
7346,1.92,3.1799999999999997,2.58,1.8599999999999999,1
7347,3.54,3.9899999999999998,3.9299999999999997,4.05,0
7348,3.12,3.78,2.34,2.88,3
7349,3.12,3.78,1.56,1.56,3
7350,3.1799999999999997,3.81,4.47,4.17,0
7351,4.8,4.62,5.22,3.3,0
7352,1.44,2.94,1.14,1.3199999999999998,2
7353,4.859999999999999,4.6499999999999995,4.95,3.21,0
7354,4.26,4.35,3.9899999999999998,3.81,0
7355,3.48,3.96,2.1,2.1,3
7356,3.06,3.75,4.47,3.4499999999999997,0
7357,1.8599999999999999,3.15,2.37,2.4299999999999997,3
7358,2.58,3.51,3.15,2.85,1
7359,2.1,3.27,3.81,1.8299999999999998,1
7360,3.0,3.7199999999999998,1.56,2.4,3
7361,3.5999999999999996,4.02,3.12,3.96,0
7362,3.1799999999999997,3.81,1.8299999999999998,2.55,3
7363,2.82,3.63,3.09,4.109999999999999,0
7364,1.38,2.9099999999999997,3.3899999999999997,0.75,1
7365,1.92,3.1799999999999997,3.9,3.12,1
7366,3.12,3.78,2.28,1.6199999999999999,1
7367,2.6999999999999997,3.57,3.4499999999999997,4.17,0
7368,1.6199999999999999,3.03,3.57,2.4299999999999997,1
7369,3.36,3.9,3.0,4.62,0
7370,3.9,4.17,4.47,4.29,0
7371,2.16,3.3,1.8599999999999999,3.48,3
7372,4.32,4.38,2.28,2.6399999999999997,0
7373,2.6999999999999997,3.57,2.37,3.09,3
7374,2.6399999999999997,3.54,4.26,4.02,0
7375,1.26,2.85,1.71,1.8299999999999998,2
7376,2.58,3.51,2.9699999999999998,2.79,1
7377,3.0,3.7199999999999998,2.6399999999999997,1.8599999999999999,1
7378,3.12,3.78,4.4399999999999995,2.88,0
7379,3.36,3.9,4.62,2.16,0
7380,1.68,3.06,2.52,1.98,1
7381,1.08,2.76,1.98,3.2399999999999998,3
7382,2.28,3.36,3.3,2.28,1
7383,2.2199999999999998,3.33,2.4299999999999997,1.53,1
7384,3.12,3.78,3.48,1.98,1
7385,2.94,3.69,3.4499999999999997,2.79,0
7386,3.0,3.7199999999999998,1.5,3.78,3
7387,1.26,2.85,1.17,2.4299999999999997,2
7388,3.06,3.75,1.65,4.109999999999999,3
7389,1.7999999999999998,3.12,3.7199999999999998,1.6199999999999999,1
7390,2.16,3.3,3.7199999999999998,1.5,1
7391,2.16,3.3,2.28,2.04,1
7392,2.82,3.63,4.109999999999999,2.07,1
7393,3.54,3.9899999999999998,4.05,2.67,0
7394,2.82,3.63,3.75,3.57,0
7395,4.32,4.38,3.84,5.1,0
7396,2.16,3.3,2.52,3.84,3
7397,2.82,3.63,3.9299999999999997,3.03,0
7398,1.56,3.0,2.52,1.26,2
7399,2.6399999999999997,3.54,2.4,1.5,1
7400,3.42,3.9299999999999997,3.9899999999999998,2.9099999999999997,0
7401,3.0,3.7199999999999998,2.04,3.48,3
7402,2.82,3.63,2.55,3.9899999999999998,3
7403,2.76,3.5999999999999996,1.44,3.54,3
7404,2.88,3.6599999999999997,2.58,4.08,0
7405,1.92,3.1799999999999997,3.06,1.56,1
7406,2.88,3.6599999999999997,3.96,2.2199999999999998,1
7407,2.94,3.69,1.8299999999999998,2.07,3
7408,3.0,3.7199999999999998,2.6999999999999997,3.5999999999999996,0
7409,2.2199999999999998,3.33,2.4899999999999998,3.63,3
7410,5.1,4.8,5.069999999999999,4.2299999999999995,0
7411,2.34,3.42,3.8699999999999997,2.01,1
7412,2.34,3.42,3.69,3.57,0
7413,2.34,3.42,3.21,2.19,1
7414,3.54,4.02,3.75,4.47,0
7415,1.92,3.21,1.98,2.16,3
7416,2.28,3.3899999999999997,3.36,1.68,1
7417,3.0,3.75,3.2399999999999998,3.96,0
7418,2.88,3.69,3.06,1.74,1
7419,3.06,3.78,3.9899999999999998,4.17,0
7420,2.88,3.69,2.6999999999999997,1.7999999999999998,1
7421,3.0,3.75,1.98,2.4,3
7422,3.06,3.78,1.77,2.31,3
7423,1.14,2.82,0.8099999999999999,2.13,2
7424,3.06,3.78,3.9899999999999998,2.25,0
7425,4.68,4.59,2.34,5.16,0
7426,4.68,4.59,2.46,3.84,0
7427,2.88,3.69,3.3,3.5999999999999996,0
7428,3.06,3.78,3.51,2.79,0
7429,2.88,3.69,3.42,4.2,0
7430,1.7999999999999998,3.15,2.16,2.76,3
7431,4.4399999999999995,4.47,5.1,2.6399999999999997,0
7432,4.4399999999999995,4.47,4.26,2.58,0
7433,4.38,4.4399999999999995,2.9699999999999998,4.47,0
7434,1.74,3.12,1.65,3.51,3
7435,1.98,3.2399999999999998,2.4299999999999997,3.03,3
7436,1.98,3.2399999999999998,1.1099999999999999,2.13,2
7437,4.26,4.38,3.21,3.75,0
7438,2.82,3.6599999999999997,2.07,2.07,3
7439,3.06,3.78,1.53,3.8699999999999997,3
7440,3.12,3.81,3.78,2.88,0
7441,1.74,3.12,2.9699999999999998,2.31,1
7442,4.26,4.38,2.4899999999999998,2.67,0
7443,3.12,3.81,3.54,2.1,1
7444,1.92,3.21,1.74,1.98,2
7445,1.98,3.2399999999999998,2.4899999999999998,2.07,1
7446,1.98,3.2399999999999998,2.55,1.47,1
7447,2.76,3.63,1.74,2.94,3
7448,1.74,3.12,3.4499999999999997,2.79,1
7449,3.1799999999999997,3.84,2.67,3.15,0
7450,2.76,3.63,4.38,3.06,0
7451,4.2,4.35,5.1,2.52,0
7452,3.1799999999999997,3.84,1.65,2.73,3
7453,1.74,3.12,2.31,1.53,2
7454,2.04,3.27,3.06,2.76,1
7455,4.14,4.32,4.53,3.33,0
7456,1.26,2.88,0.9299999999999999,1.95,2
7457,1.3199999999999998,2.9099999999999997,2.34,1.68,2
7458,4.08,4.29,4.38,3.6599999999999997,0
7459,2.04,3.27,2.6999999999999997,3.42,3
7460,2.04,3.27,1.2,2.04,2
7461,3.2399999999999998,3.8699999999999997,3.36,4.14,0
7462,3.2399999999999998,3.8699999999999997,2.6399999999999997,2.76,0
7463,2.04,3.27,3.0,2.94,1
7464,2.6399999999999997,3.57,3.12,3.96,0
7465,3.96,4.2299999999999995,2.82,4.68,0
7466,1.92,3.21,2.2199999999999998,3.6599999999999997,3
7467,1.68,3.09,2.46,1.7999999999999998,1
7468,3.3,3.9,3.81,2.79,0
7469,1.3199999999999998,2.9099999999999997,1.26,1.6199999999999999,2
7470,3.3,3.9,4.59,4.6499999999999995,0
7471,2.6399999999999997,3.57,3.6599999999999997,1.3199999999999998,1
7472,3.9,4.2,3.33,2.13,0
7473,0.96,2.73,2.82,1.44,2
7474,3.3,3.9,3.9899999999999998,3.57,0
7475,2.6399999999999997,3.57,2.88,3.7199999999999998,0
7476,3.3,3.9,1.8299999999999998,2.4899999999999998,3
7477,3.9,4.2,3.15,2.61,0
7478,3.9,4.2,4.47,2.4899999999999998,0
7479,3.3,3.9,3.27,3.51,0
7480,1.38,2.94,2.4299999999999997,3.33,3
7481,2.1,3.3,3.15,3.09,1
7482,2.1,3.3,3.81,2.4899999999999998,1
7483,2.58,3.54,3.63,3.09,0
7484,3.84,4.17,3.78,2.16,0
7485,2.58,3.54,2.55,1.8299999999999998,1
7486,2.58,3.54,3.03,4.05,0
7487,2.16,3.33,3.9,1.68,1
7488,3.36,3.9299999999999997,3.5999999999999996,3.12,0
7489,2.52,3.51,2.1,4.2,3
7490,2.16,3.33,2.2199999999999998,2.16,3
7491,3.78,4.14,2.79,3.15,0
7492,1.38,2.94,1.05,2.19,2
7493,3.36,3.9299999999999997,3.5999999999999996,4.14,0
7494,3.42,3.96,3.63,2.55,0
7495,3.42,3.96,4.2299999999999995,2.4899999999999998,0
7496,3.7199999999999998,4.109999999999999,4.26,3.9,0
7497,3.7199999999999998,4.109999999999999,2.28,3.78,0
7498,1.92,3.21,1.6199999999999999,1.98,2
7499,3.42,3.96,2.85,3.57,0
7500,1.92,3.21,0.96,1.2,2
7501,2.2199999999999998,3.36,3.33,4.05,0
7502,2.46,3.48,2.9099999999999997,1.65,1
7503,2.2199999999999998,3.36,1.5899999999999999,1.95,3
7504,3.42,3.96,3.69,1.89,0
7505,3.7199999999999998,4.109999999999999,3.06,3.3,0
7506,2.2199999999999998,3.36,3.27,1.77,1
7507,2.2199999999999998,3.36,2.4299999999999997,2.79,3
7508,2.4,3.4499999999999997,3.1799999999999997,2.6399999999999997,1
7509,2.2199999999999998,3.36,3.4499999999999997,2.07,1
7510,2.4,3.4499999999999997,2.46,2.46,3
7511,1.6199999999999999,3.06,0.99,3.51,3
7512,3.6599999999999997,4.08,2.4299999999999997,3.69,0
7513,2.4,3.4499999999999997,4.02,2.6399999999999997,1
7514,2.2199999999999998,3.36,3.27,3.15,1
7515,4.859999999999999,4.68,4.35,4.109999999999999,0
7516,2.2199999999999998,3.36,3.27,3.75,3
7517,1.56,3.03,2.46,2.2199999999999998,1
7518,2.4,3.4499999999999997,3.42,1.74,1
7519,3.48,3.9899999999999998,2.52,3.5999999999999996,0
7520,2.28,3.3899999999999997,2.4,3.0,3
7521,3.48,3.9899999999999998,2.76,1.8599999999999999,1
7522,2.28,3.3899999999999997,2.88,3.54,3
7523,1.92,3.21,3.3,1.68,1
7524,2.4,3.4499999999999997,2.88,2.6999999999999997,1
7525,1.56,3.03,2.82,1.56,1
7526,3.48,3.9899999999999998,3.6599999999999997,3.6599999999999997,0
7527,1.5,3.0,3.57,0.9299999999999999,1
7528,2.4,3.4499999999999997,1.5,4.08,3
7529,2.28,3.3899999999999997,3.6599999999999997,1.38,1
7530,1.92,3.21,3.06,1.74,1
7531,3.54,4.02,3.81,3.63,0
7532,3.5999999999999996,4.05,2.94,4.8,0
7533,2.4,3.4499999999999997,1.98,3.54,3
7534,4.14,4.35,4.77,4.77,0
7535,1.26,2.9099999999999997,3.33,2.85,1
7536,2.1,3.33,1.47,1.71,2
7537,1.68,3.12,2.88,2.28,1
7538,1.68,3.12,2.16,3.42,3
7539,1.68,3.12,1.44,3.1799999999999997,3
7540,1.26,2.9099999999999997,1.41,1.5899999999999999,2
7541,3.78,4.17,1.95,4.29,0
7542,3.1799999999999997,3.8699999999999997,2.85,3.69,0
7543,2.04,3.3,3.6599999999999997,1.56,1
7544,1.92,3.2399999999999998,2.52,1.68,1
7545,4.08,4.32,3.2399999999999998,4.2,0
7546,3.0,3.78,2.6399999999999997,3.78,0
7547,2.6999999999999997,3.63,2.9099999999999997,2.55,1
7548,3.36,3.96,4.62,3.6599999999999997,0
7549,1.68,3.12,2.46,0.96,2
7550,2.82,3.69,3.4499999999999997,1.89,1
7551,1.38,2.9699999999999998,2.67,2.37,1
7552,1.68,3.12,3.5999999999999996,1.56,1
7553,2.6999999999999997,3.63,3.27,1.71,1
7554,2.6999999999999997,3.63,2.73,3.9299999999999997,3
7555,2.88,3.7199999999999998,2.16,4.08,3
7556,4.08,4.32,4.26,3.06,0
7557,3.36,3.96,3.3,3.1799999999999997,0
7558,3.1799999999999997,3.8699999999999997,3.75,2.25,0
7559,4.08,4.32,4.08,4.74,0
7560,2.88,3.7199999999999998,3.2399999999999998,2.94,0
7561,2.76,3.6599999999999997,3.42,2.16,1
7562,1.98,3.27,3.03,3.69,3
7563,3.12,3.84,1.74,3.36,3
7564,3.0,3.78,3.6599999999999997,3.0,0
7565,3.42,3.9899999999999998,2.67,3.9899999999999998,0
7566,4.859999999999999,4.71,2.55,3.8699999999999997,0
7567,3.42,3.9899999999999998,4.17,3.51,0
7568,1.38,2.9699999999999998,2.4299999999999997,2.85,3
7569,5.04,4.8,3.54,3.48,0
7570,1.98,3.27,3.63,1.77,1
7571,3.0,3.78,4.32,2.28,0
7572,3.7199999999999998,4.14,4.68,3.54,0
7573,3.0,3.78,2.88,3.48,0
7574,3.12,3.84,2.76,1.56,1
7575,3.42,3.9899999999999998,4.59,4.41,0
7576,1.74,3.15,1.23,2.67,3
7577,3.7199999999999998,4.14,4.2,3.42,0
7578,2.34,3.4499999999999997,1.3499999999999999,1.65,2
7579,4.26,4.41,4.41,2.13,0
7580,2.76,3.6599999999999997,3.84,2.6399999999999997,0
7581,2.4,3.48,3.36,3.96,0
7582,1.14,2.85,2.19,1.41,2
7583,3.42,3.9899999999999998,4.17,4.29,0
7584,3.6599999999999997,4.109999999999999,4.47,4.6499999999999995,0
7585,4.26,4.41,5.069999999999999,2.73,0
7586,2.2199999999999998,3.3899999999999997,3.75,3.81,0
7587,1.5,3.03,2.07,3.51,3
7588,3.06,3.81,1.53,4.41,3
7589,4.859999999999999,4.71,3.09,3.63,0
7590,2.82,3.69,3.81,3.51,0
7591,3.0,3.78,2.58,3.1799999999999997,0
7592,2.82,3.69,2.61,4.29,0
7593,3.5999999999999996,4.08,2.1,4.74,0
7594,2.82,3.69,3.21,3.03,0
7595,2.2199999999999998,3.3899999999999997,2.85,1.8299999999999998,1
7596,1.74,3.15,2.9699999999999998,1.89,1
7597,3.48,4.02,3.06,3.7199999999999998,0
7598,3.06,3.81,3.51,4.17,0
7599,4.4399999999999995,4.5,5.1,4.5,0
7600,4.4399999999999995,4.5,4.4399999999999995,2.52,0
7601,3.06,3.81,1.8299999999999998,2.25,3
7602,2.4,3.48,3.78,3.42,0
7603,3.06,3.81,1.71,4.109999999999999,3
7604,2.82,3.69,3.8699999999999997,3.03,0
7605,4.56,4.56,3.9,3.54,0
7606,2.2199999999999998,3.3899999999999997,1.8299999999999998,3.69,3
7607,2.34,3.4499999999999997,1.23,4.17,3
7608,2.2199999999999998,3.3899999999999997,3.9899999999999998,2.73,1
7609,3.54,4.05,4.6499999999999995,2.85,0
7610,1.5,3.03,0.87,1.41,2
7611,2.28,3.42,2.4,3.48,3
7612,3.54,4.05,4.47,3.69,0
7613,2.82,3.69,2.19,3.9899999999999998,3
7614,3.3,3.9299999999999997,2.01,2.9699999999999998,3
7615,2.1,3.33,2.67,2.4299999999999997,1
7616,1.8599999999999999,3.21,2.01,1.77,2
7617,2.88,3.7199999999999998,2.46,3.78,3
7618,2.58,3.57,4.109999999999999,2.79,0
7619,2.34,3.4499999999999997,3.57,2.07,1
7620,3.3,3.9299999999999997,2.07,2.19,3
7621,3.9,4.2299999999999995,3.9299999999999997,3.8699999999999997,0
7622,2.88,3.7199999999999998,2.52,1.44,1
7623,2.58,3.57,1.41,2.07,3
7624,1.5,3.03,0.75,2.67,2
7625,2.6399999999999997,3.5999999999999996,3.54,3.3,0
7626,3.06,3.81,2.01,3.27,3
7627,2.1,3.33,2.07,3.57,3
7628,3.96,4.26,2.76,2.28,0
7629,4.62,4.59,2.79,2.85,0
7630,2.88,3.7199999999999998,4.2,2.04,1
7631,2.6399999999999997,3.5999999999999996,3.0,3.48,0
7632,3.2399999999999998,3.9,4.26,1.68,1
7633,3.2399999999999998,3.9,3.5999999999999996,3.54,0
7634,2.6399999999999997,3.5999999999999996,2.28,4.14,3
7635,3.2399999999999998,3.9,2.28,1.6199999999999999,1
7636,1.08,2.82,1.8599999999999999,0.84,2
7637,1.8599999999999999,3.21,3.69,2.73,1
7638,2.1,3.33,3.57,3.27,1
7639,3.96,4.26,4.92,4.4399999999999995,0
7640,4.02,4.29,4.53,2.61,0
7641,4.02,4.29,3.81,4.71,0
7642,1.38,2.9699999999999998,1.65,2.79,3
7643,3.36,3.96,3.1799999999999997,1.8599999999999999,1
7644,4.02,4.29,4.05,3.4499999999999997,0
7645,3.36,3.96,2.2199999999999998,2.6399999999999997,3
7646,4.02,4.29,2.19,3.21,0
7647,2.6399999999999997,3.63,3.9,1.56,1
7648,1.08,2.85,1.44,2.58,2
7649,3.1799999999999997,3.9,2.9099999999999997,2.73,0
7650,3.84,4.2299999999999995,2.16,4.74,0
7651,2.6399999999999997,3.63,1.7999999999999998,2.88,3
7652,3.9,4.26,2.9699999999999998,4.17,0
7653,3.0,3.81,3.7199999999999998,2.88,0
7654,2.88,3.75,4.26,3.36,0
7655,3.0,3.81,1.6199999999999999,2.88,3
7656,1.8599999999999999,3.2399999999999998,3.15,2.67,1
7657,2.82,3.7199999999999998,1.89,4.17,3
